
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
150,1972,4,1972-10-08,37-055,SFO,@,RAM,L 7-31,*,10,18,55.56,135,0,2,40.0,7.50,2.50,3,8,2.67,1,1,6
151,1972,5,1972-10-15,37-062,SFO,,NYG,L 17-23,*,19,27,70.37,252,2,1,108.9,9.33,9.15,0,0,,0,0,0
152,1972,14,1972-12-16,37-124,SFO,,MIN,W 20-17,,10,15,66.67,165,2,2,103.5,11.00,7.67,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
153,1973,1,1973-09-16,38-033,SFO,@,MIA,L 13-21,*,12,17,70.59,110,0,0,87.9,6.47,6.47,0,0,,0,0,0
154,1973,2,1973-09-23,38-040,SFO,@,DEN,W 36-34,*,13,34,38.24,164,0,1,41.8,4.82,3.50,4,14,3.50,1,1,6
155,1973,3,1973-09-30,38-047,SFO,,RAM,L 20-40,*,11,25,44.00,137,0,3,22.0,5.48,0.08,0,0,,0,0,0
156,1973,4,1973-10-07,38-054,SFO,@,ATL,W 13-9,*,13,24,54.17,168,0,0,76.4,7.00,7.00,0,0,,0,0,0
157,1973,6,1973-10-21,38-068,SFO,,NOR,W 40-0,,8,9,88.89,131,1,0,155.8,14.56,16.78,0,0,,0,0,0
158,1973,7,1973-10-28,38-075,SFO,,ATL,L 3-17,,12,26,46.15,83,0,0,53.8,3.19,3.19,0,0,,0,0,0
159,1973,8,1973-11-04,38-082,SFO,@,DET,L 20-30,*,23,47,48.94,254,2,6,40.0,5.40,0.51,1,2,2.00,0,0,0
160,1973,14,1973-12-15,38-123,SFO,,PIT,L 14-37,*,6,12,50.00,79,0,2,31.6,6.58,-0.92,0,0,,0,0,0
,,,160 Games,,,,,76-76-8,,2325,4234,54.91,29810,204,201,73.5,7.04,5.87,217,1173,5.41,21,21,126
