
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,2PM,TD,Pts,Sk,Tkl,Ast
100,2008,10,2008-11-16,29-188,CAR,,DET,W 31-22,10,6,63,10.50,0,1,16,16.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
101,2008,11,2008-11-23,29-195,CAR,@,ATL,L 28-45,13,8,168,21.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
102,2008,12,2008-11-30,29-202,CAR,@,GNB,W 35-31,6,4,105,26.25,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,1,0
103,2008,13,2008-12-08,29-210,CAR,,TAM,W 38-23,9,9,117,13.00,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,1,6,0.0,0,0
104,2008,14,2008-12-14,29-216,CAR,,DEN,W 30-10,11,9,165,18.33,1,1,9,9.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,1,6,0.0,0,0
105,2008,15,2008-12-21,29-223,CAR,@,NYG,L 28-34,6,3,47,15.67,0,2,21,10.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
106,2008,16,2008-12-28,29-230,CAR,@,NOR,W 33-31,8,5,134,26.80,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,10,10.00,0,,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,2PM,TD,Pts,Sk,Tkl,Ast
107,2009,1,2009-09-13,30-124,CAR,,PHI,L 10-38,13,3,21,7.00,0,1,4,4.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,2,0
108,2009,2,2009-09-20,30-131,CAR,@,ATL,L 20-28,15,8,131,16.38,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,1,0
109,2009,3,2009-09-28,30-139,CAR,@,DAL,L 7-21,7,4,38,9.50,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
110,2009,4,2009-10-11,30-152,CAR,,WAS,W 20-17,6,5,65,13.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,0,2,0.0,0,0
111,2009,5,2009-10-18,30-159,CAR,@,TAM,W 28-21,5,1,4,4.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
112,2009,6,2009-10-25,30-166,CAR,,BUF,L 9-20,11,6,99,16.50,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
113,2009,7,2009-11-01,30-173,CAR,@,ARI,W 34-21,7,3,56,18.67,1,1,17,17.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,1,6,0.0,0,0
114,2009,8,2009-11-08,30-180,CAR,@,NOR,L 20-30,8,4,64,16.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
115,2009,9,2009-11-15,30-187,CAR,,ATL,W 28-19,4,4,34,8.50,2,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,2,12,0.0,0,0
116,2009,10,2009-11-19,30-191,CAR,,MIA,L 17-24,15,7,87,12.43,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,1,6,0.0,1,0
117,2009,11,2009-11-29,30-201,CAR,@,NYJ,L 6-17,6,1,5,5.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,1,0
118,2009,12,2009-12-06,30-208,CAR,,TAM,W 16-6,5,3,78,26.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
119,2009,13,2009-12-13,30-215,CAR,@,NWE,L 10-20,7,2,83,41.50,1,2,7,3.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,1,6,0.0,0,0
120,2009,14,2009-12-20,30-222,CAR,,MIN,W 26-7,14,9,157,17.44,1,1,-6,-6.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,1,6,0.0,0,0
121,2009,15,2009-12-27,30-229,CAR,@,NYG,W 41-9,6,5,60,12.00,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,1,6,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,2PM,TD,Pts,Sk,Tkl,Ast
122,2010,1,2010-09-12,31-123,CAR,@,NYG,L 18-31,9,5,75,15.00,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,1,6,0.0,0,0
123,2010,2,2010-09-19,31-130,CAR,,TAM,L 7-20,9,3,66,22.00,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,1,6,0.0,1,0
124,2010,3,2010-09-26,31-137,CAR,,CIN,L 7-20,5,3,22,7.33,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,1,0
125,2010,4,2010-10-03,31-144,CAR,@,NOR,L 14-16,3,2,11,5.50,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
126,2010,6,2010-10-24,31-165,CAR,,SFO,W 23-20,8,4,50,12.50,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,5,38,7.60,0,,0,0,0.0,0,0
127,2010,7,2010-10-31,31-172,CAR,@,STL,L 10-20,15,9,85,9.44,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,8,8.00,0,,0,0,0.0,2,0
128,2010,8,2010-11-07,31-179,CAR,,NOR,L 3-34,6,1,9,9.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
129,2010,9,2010-11-14,31-186,CAR,@,TAM,L 16-31,6,3,47,15.67,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
130,2010,10,2010-11-21,31-193,CAR,,BAL,L 13-37,7,4,46,11.50,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
131,2010,11,2010-11-28,31-200,CAR,@,CLE,L 23-24,5,2,33,16.50,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
132,2010,12,2010-12-05,31-207,CAR,@,SEA,L 14-31,10,3,54,18.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
133,2010,13,2010-12-12,31-214,CAR,,ATL,L 10-31,3,2,17,8.50,0,1,9,9.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
134,2010,14,2010-12-19,31-221,CAR,,ARI,W 19-12,6,2,22,11.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
135,2010,15,2010-12-23,31-225,CAR,@,PIT,L 3-27,8,3,17,5.67,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,2PM,TD,Pts,Sk,Tkl,Ast
136,2011,1,2011-09-11,32-122,CAR,@,ARI,L 21-28,11,8,178,22.25,2,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,2,12,0.0,0,0
137,2011,2,2011-09-18,32-129,CAR,,GNB,L 23-30,13,6,156,26.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,3,0
138,2011,3,2011-09-25,32-136,CAR,,JAX,W 16-10,7,2,15,7.50,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
139,2011,4,2011-10-02,32-143,CAR,@,CHI,L 29-34,10,8,181,22.63,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
140,2011,5,2011-10-09,32-150,CAR,,NOR,L 27-30,7,3,79,26.33,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,1,6,0.0,0,0
141,2011,6,2011-10-16,32-157,CAR,@,ATL,L 17-31,7,5,66,13.20,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
142,2011,7,2011-10-23,32-164,CAR,,WAS,W 33-20,9,7,143,20.43,0,1,6,6.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
143,2011,8,2011-10-30,32-171,CAR,,MIN,L 21-24,9,7,100,14.29,1,1,12,12.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,1,6,0.0,0,0
144,2011,9,2011-11-13,32-185,CAR,,TEN,L 3-30,8,5,33,6.60,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
145,2011,10,2011-11-20,32-192,CAR,@,DET,L 35-49,10,5,41,8.20,1,1,5,5.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,1,8,0.0,1,0
146,2011,11,2011-11-27,32-199,CAR,@,IND,W 27-19,7,3,68,22.67,0,1,9,9.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
147,2011,12,2011-12-04,32-206,CAR,@,TAM,W 38-19,6,2,32,16.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
148,2011,13,2011-12-11,32-213,CAR,,ATL,L 23-31,8,6,125,20.83,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
149,2011,14,2011-12-18,32-220,CAR,@,HOU,W 28-13,7,5,82,16.40,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,1,6,0.0,0,0
150,2011,15,2011-12-24,32-226,CAR,,TAM,W 48-16,3,1,9,9.00,0,1,23,23.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
151,2011,16,2012-01-01,32-234,CAR,@,NOR,L 17-45,7,6,86,14.33,1,1,1,1.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,1,6,0.0,1,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,2PM,TD,Pts,Sk,Tkl,Ast
152,2012,1,2012-09-09,33-120,CAR,@,TAM,L 10-16,11,7,106,15.14,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
153,2012,2,2012-09-16,33-127,CAR,,NOR,W 35-27,4,3,104,34.67,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
154,2012,3,2012-09-20,33-131,CAR,,NYG,L 7-36,4,4,86,21.50,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
155,2012,4,2012-09-30,33-141,CAR,@,ATL,L 28-30,6,3,52,17.33,0,1,10,10.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
156,2012,5,2012-10-07,33-148,CAR,,SEA,L 12-16,13,4,40,10.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
157,2012,6,2012-10-21,33-162,CAR,,DAL,L 14-19,9,7,83,11.86,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
158,2012,7,2012-10-28,33-169,CAR,@,CHI,L 22-23,15,7,118,16.86,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
159,2012,8,2012-11-04,33-176,CAR,@,WAS,W 21-13,7,3,41,13.67,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,1,6,0.0,0,0
160,2012,9,2012-11-11,33-183,CAR,,DEN,L 14-36,7,1,19,19.00,0,1,2,2.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
161,2012,10,2012-11-18,33-190,CAR,,TAM,L 21-27,7,5,61,12.20,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
162,2012,11,2012-11-26,33-198,CAR,@,PHI,W 30-22,7,4,60,15.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
163,2012,12,2012-12-02,33-204,CAR,@,KAN,L 21-27,9,5,120,24.00,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,1,6,0.0,0,0
164,2012,13,2012-12-09,33-211,CAR,,ATL,W 30-20,12,7,109,15.57,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
165,2012,14,2012-12-16,33-218,CAR,@,SDG,W 31-7,9,6,57,9.50,1,1,15,15.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,1,6,0.0,0,0
166,2012,15,2012-12-23,33-225,CAR,,OAK,W 17-6,8,4,45,11.25,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,1,6,0.0,0,0
167,2012,16,2012-12-30,33-232,CAR,@,NOR,W 44-38,9,3,73,24.33,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,2PM,TD,Pts,Sk,Tkl,Ast
168,2013,1,2013-09-08,34-119,CAR,,SEA,L 7-12,8,6,51,8.50,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,1,6,0.0,0,0
169,2013,2,2013-09-15,34-126,CAR,@,BUF,L 23-24,11,5,52,10.40,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
170,2013,3,2013-09-22,34-133,CAR,,NYG,W 38-0,7,3,40,13.33,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
171,2013,4,2013-10-06,34-147,CAR,@,ARI,L 6-22,10,4,60,15.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
172,2013,5,2013-10-13,34-154,CAR,@,MIN,W 35-10,7,5,21,4.20,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,1,6,0.0,0,0
173,2013,6,2013-10-20,34-161,CAR,,STL,W 30-15,6,5,69,13.80,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,1,6,0.0,0,0
174,2013,7,2013-10-24,34-165,CAR,@,TAM,W 31-13,7,4,42,10.50,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
175,2013,8,2013-11-03,34-175,CAR,,ATL,W 34-10,10,4,52,13.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
176,2013,9,2013-11-10,34-182,CAR,@,SFO,W 10-9,11,6,63,10.50,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
177,2013,10,2013-11-18,34-190,CAR,,NWE,W 24-20,6,4,62,15.50,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
178,2013,11,2013-11-24,34-196,CAR,@,MIA,W 20-16,8,5,69,13.80,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
179,2013,12,2013-12-01,34-203,CAR,,TAM,W 27-6,4,3,51,17.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
180,2013,13,2013-12-08,34-210,CAR,@,NOR,L 13-31,8,6,49,8.17,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,1,6,0.0,0,0
181,2013,14,2013-12-15,34-217,CAR,,NYJ,W 30-20,5,3,20,6.67,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
182,2013,15,2013-12-22,34-224,CAR,,NOR,W 17-13,2,1,44,44.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,2PM,TD,Pts,Sk,Tkl,Ast
183,2014,1,2014-09-07,35-118,BAL,,CIN,L 16-23,15,7,118,16.86,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,1,6,0.0,0,0
184,2014,2,2014-09-11,35-122,BAL,,PIT,W 26-6,10,6,71,11.83,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
185,2014,3,2014-09-21,35-132,BAL,@,CLE,W 23-21,7,5,101,20.20,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,1,0
186,2014,4,2014-09-28,35-139,BAL,,CAR,W 38-10,10,7,139,19.86,2,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,2,12,0.0,0,0
187,2014,5,2014-10-05,35-146,BAL,@,IND,L 13-20,7,5,34,6.80,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,1,0
188,2014,6,2014-10-12,35-153,BAL,@,TAM,W 48-17,6,5,110,22.00,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,1,6,0.0,0,0
189,2014,7,2014-10-19,35-160,BAL,,ATL,W 29-7,5,3,67,22.33,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
190,2014,8,2014-10-26,35-167,BAL,@,CIN,L 24-27,9,3,35,11.67,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
191,2014,9,2014-11-02,35-174,BAL,@,PIT,L 23-43,8,5,36,7.20,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
192,2014,10,2014-11-09,35-181,BAL,,TEN,W 21-7,7,3,17,5.67,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
193,2014,11,2014-11-24,35-196,BAL,@,NOR,W 34-27,6,4,89,22.25,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,1,6,0.0,0,0
194,2014,12,2014-11-30,35-202,BAL,,SDG,L 33-34,4,1,2,2.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
195,2014,13,2014-12-07,35-209,BAL,@,MIA,W 28-13,11,7,70,10.00,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,1,6,0.0,0,0
196,2014,14,2014-12-14,35-216,BAL,,JAX,W 20-12,5,5,37,7.40,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
197,2014,15,2014-12-21,35-223,BAL,@,HOU,L 13-25,12,5,49,9.80,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,1,0
198,2014,16,2014-12-28,35-230,BAL,,CLE,W 20-10,12,8,90,11.25,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,2PM,TD,Pts,Sk,Tkl,Ast
199,2015,1,2015-09-13,36-124,BAL,@,DEN,L 13-19,7,2,13,6.50,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,2,32,16.00,0,,0,0,0.0,0,0
200,2015,2,2015-09-20,36-131,BAL,@,OAK,L 33-37,16,10,150,15.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
201,2015,3,2015-09-27,36-138,BAL,,CIN,L 24-28,17,13,186,14.31,2,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,2,12,0.0,0,0
202,2015,4,2015-10-01,36-142,BAL,@,PIT,W 23-20,7,4,24,6.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
203,2015,6,2015-10-18,36-159,BAL,@,SFO,L 20-25,10,7,137,19.57,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,1,6,0.0,0,0
204,2015,7,2015-10-26,36-167,BAL,@,ARI,L 18-26,9,5,78,15.60,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
205,2015,8,2015-11-01,36-173,BAL,,SDG,W 29-26,7,5,82,16.40,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
,,,205 Games,,,,,100-105-0,1647,961,13932,14.50,76,57,387,6.79,2,0,1,0.00,0,0,0,39.6,0.00,0.00,98,2371,24.19,2,180,1684,9.36,4,2,84,508,0.0,21,0
